encender2018-01-08_13-22-12_pitched_-3_steps.wav;1
encender2018-01-08_13-22-12_pitched_-2_steps.wav;1
encender2018-01-08_13-22-12_pitched_-1_steps.wav;1
encender2018-01-08_13-22-12_pitched_1_steps.wav;1
encender2018-01-08_13-22-12_pitched_2_steps.wav;1
encender2018-01-08_13-22-12_pitched_3_steps.wav;1
encender2018-01-08_13-22-12_pitched_4_steps.wav;1
encender2018-01-08_13-22-16_pitched_-4_steps.wav;1
encender2018-01-08_13-22-16_pitched_-3_steps.wav;1
encender2018-01-08_13-22-16_pitched_-2_steps.wav;1
encender2018-01-08_13-22-16_pitched_-1_steps.wav;1
encender2018-01-08_13-22-16_pitched_1_steps.wav;1
encender2018-01-08_13-22-16_pitched_2_steps.wav;1
encender2018-01-08_13-22-16_pitched_3_steps.wav;1
encender2018-01-08_13-22-16_pitched_4_steps.wav;1
encender2018-01-08_13-22-20_pitched_-4_steps.wav;1
encender2018-01-08_13-22-20_pitched_-3_steps.wav;1
encender2018-01-08_13-22-20_pitched_-2_steps.wav;1
encender2018-01-08_13-22-20_pitched_-1_steps.wav;1
encender2018-01-08_13-22-20_pitched_1_steps.wav;1
encender2018-01-08_13-22-20_pitched_2_steps.wav;1
encender2018-01-08_13-22-20_pitched_3_steps.wav;1
encender2018-01-08_13-22-20_pitched_4_steps.wav;1
encender2018-01-08_13-22-24_pitched_-4_steps.wav;1
encender2018-01-08_13-22-24_pitched_-3_steps.wav;1
encender2018-01-08_13-22-24_pitched_-2_steps.wav;1
encender2018-01-08_13-22-24_pitched_-1_steps.wav;1
encender2018-01-08_13-22-24_pitched_1_steps.wav;1
encender2018-01-08_13-22-24_pitched_2_steps.wav;1
encender2018-01-08_13-22-24_pitched_3_steps.wav;1
encender2018-01-08_13-22-24_pitched_4_steps.wav;1
encender2018-01-08_13-22-28_pitched_-4_steps.wav;1
encender2018-01-08_13-22-28_pitched_-3_steps.wav;1
encender2018-01-08_13-22-28_pitched_-2_steps.wav;1
encender2018-01-08_13-22-28_pitched_-1_steps.wav;1
encender2018-01-08_13-22-28_pitched_1_steps.wav;1
encender2018-01-08_13-22-28_pitched_2_steps.wav;1
encender2018-01-08_13-22-28_pitched_3_steps.wav;1
encender2018-01-08_13-22-28_pitched_4_steps.wav;1
encender2018-01-08_13-22-31_pitched_-4_steps.wav;1
encender2018-01-08_13-22-31_pitched_-3_steps.wav;1
encender2018-01-08_13-22-31_pitched_-2_steps.wav;1
encender2018-01-08_13-22-31_pitched_-1_steps.wav;1
encender2018-01-08_13-22-31_pitched_1_steps.wav;1
encender2018-01-08_13-22-31_pitched_2_steps.wav;1
encender2018-01-08_13-22-31_pitched_3_steps.wav;1
encender2018-01-08_13-22-31_pitched_4_steps.wav;1
encender2018-01-08_13-22-35_pitched_-4_steps.wav;1
encender2018-01-08_13-22-35_pitched_-3_steps.wav;1
encender2018-01-08_13-22-35_pitched_-2_steps.wav;1
encender2018-01-08_13-22-35_pitched_-1_steps.wav;1
encender2018-01-08_13-22-35_pitched_1_steps.wav;1
encender2018-01-08_13-22-35_pitched_2_steps.wav;1
encender2018-01-08_13-22-35_pitched_3_steps.wav;1
encender2018-01-08_13-22-35_pitched_4_steps.wav;1
encender2018-01-08_13-22-39_pitched_-4_steps.wav;1
encender2018-01-08_13-22-39_pitched_-3_steps.wav;1
encender2018-01-08_13-22-39_pitched_-2_steps.wav;1
encender2018-01-08_13-22-39_pitched_-1_steps.wav;1
encender2018-01-08_13-22-39_pitched_1_steps.wav;1
encender2018-01-08_13-22-39_pitched_2_steps.wav;1
encender2018-01-08_13-22-39_pitched_3_steps.wav;1
encender2018-01-08_13-22-39_pitched_4_steps.wav;1
encender2018-01-08_13-22-43_pitched_-4_steps.wav;1
encender2018-01-08_13-22-43_pitched_-3_steps.wav;1
encender2018-01-08_13-22-43_pitched_-2_steps.wav;1
encender2018-01-08_13-22-43_pitched_-1_steps.wav;1
encender2018-01-08_13-22-43_pitched_1_steps.wav;1
encender2018-01-08_13-22-43_pitched_2_steps.wav;1
encender2018-01-08_13-22-43_pitched_3_steps.wav;1
encender2018-01-08_13-22-43_pitched_4_steps.wav;1
encender2018-01-08_13-22-47_pitched_-4_steps.wav;1
encender2018-01-08_13-22-47_pitched_-3_steps.wav;1
encender2018-01-08_13-22-47_pitched_-2_steps.wav;1
encender2018-01-08_13-22-47_pitched_-1_steps.wav;1
encender2018-01-08_13-22-47_pitched_1_steps.wav;1
encender2018-01-08_13-22-47_pitched_2_steps.wav;1
encender2018-01-08_13-22-47_pitched_3_steps.wav;1
encender2018-01-08_13-22-47_pitched_4_steps.wav;1
encender2018-01-08_13-22-51_pitched_-4_steps.wav;1
encender2018-01-08_13-22-51_pitched_-3_steps.wav;1
encender2018-01-08_13-22-51_pitched_-2_steps.wav;1
encender2018-01-08_13-22-51_pitched_-1_steps.wav;1
encender2018-01-08_13-22-51_pitched_1_steps.wav;1
encender2018-01-08_13-22-51_pitched_2_steps.wav;1
encender2018-01-08_13-22-51_pitched_3_steps.wav;1
encender2018-01-08_13-22-51_pitched_4_steps.wav;1
encender2018-01-08_13-22-55_pitched_-4_steps.wav;1
encender2018-01-08_13-22-55_pitched_-3_steps.wav;1
encender2018-01-08_13-22-55_pitched_-2_steps.wav;1
encender2018-01-08_13-22-55_pitched_-1_steps.wav;1
encender2018-01-08_13-22-55_pitched_1_steps.wav;1
encender2018-01-08_13-22-55_pitched_2_steps.wav;1
encender2018-01-08_13-22-55_pitched_3_steps.wav;1
encender2018-01-08_13-22-55_pitched_4_steps.wav;1
encender2018-01-08_13-22-58_pitched_-4_steps.wav;1
encender2018-01-08_13-22-58_pitched_-3_steps.wav;1
encender2018-01-08_13-22-58_pitched_-2_steps.wav;1
encender2018-01-08_13-22-58_pitched_-1_steps.wav;1
encender2018-01-08_13-22-58_pitched_1_steps.wav;1
encender2018-01-08_13-22-58_pitched_2_steps.wav;1
encender2018-01-08_13-22-58_pitched_3_steps.wav;1
encender2018-01-08_13-22-58_pitched_4_steps.wav;1
encender2018-01-08_13-23-03_pitched_-4_steps.wav;1
encender2018-01-08_13-23-03_pitched_-3_steps.wav;1
encender2018-01-08_13-23-03_pitched_-2_steps.wav;1
encender2018-01-08_13-23-03_pitched_-1_steps.wav;1
encender2018-01-08_13-23-03_pitched_1_steps.wav;1
encender2018-01-08_13-23-03_pitched_2_steps.wav;1
encender2018-01-08_13-23-03_pitched_3_steps.wav;1
encender2018-01-08_13-23-03_pitched_4_steps.wav;1
encender2018-01-08_13-23-29_pitched_-4_steps.wav;1
encender2018-01-08_13-23-29_pitched_-3_steps.wav;1
encender2018-01-08_13-23-29_pitched_-2_steps.wav;1
encender2018-01-08_13-23-29_pitched_-1_steps.wav;1
encender2018-01-08_13-23-29_pitched_1_steps.wav;1
encender2018-01-08_13-23-29_pitched_2_steps.wav;1
encender2018-01-08_13-23-29_pitched_3_steps.wav;1
encender2018-01-08_13-23-29_pitched_4_steps.wav;1
encender2018-01-08_13-23-33_pitched_-4_steps.wav;1
encender2018-01-08_13-23-33_pitched_-3_steps.wav;1
encender2018-01-08_13-23-33_pitched_-2_steps.wav;1
encender2018-01-08_13-23-33_pitched_-1_steps.wav;1
encender2018-01-08_13-23-33_pitched_1_steps.wav;1
encender2018-01-08_13-23-33_pitched_2_steps.wav;1
encender2018-01-08_13-23-33_pitched_3_steps.wav;1
encender2018-01-08_13-23-33_pitched_4_steps.wav;1
apagar2018-01-08_13-27-38_pitched_-4_steps.wav;2
apagar2018-01-08_13-27-38_pitched_-3_steps.wav;2
apagar2018-01-08_13-27-38_pitched_-2_steps.wav;2
apagar2018-01-08_13-27-38_pitched_-1_steps.wav;2
apagar2018-01-08_13-27-38_pitched_1_steps.wav;2
apagar2018-01-08_13-27-38_pitched_2_steps.wav;2
apagar2018-01-08_13-27-38_pitched_3_steps.wav;2
apagar2018-01-08_13-27-38_pitched_4_steps.wav;2
apagar2018-01-08_13-27-43_pitched_-4_steps.wav;2
apagar2018-01-08_13-27-43_pitched_-3_steps.wav;2
apagar2018-01-08_13-27-43_pitched_-2_steps.wav;2
apagar2018-01-08_13-27-43_pitched_-1_steps.wav;2
apagar2018-01-08_13-27-43_pitched_1_steps.wav;2
apagar2018-01-08_13-27-43_pitched_2_steps.wav;2
apagar2018-01-08_13-27-43_pitched_3_steps.wav;2
apagar2018-01-08_13-27-43_pitched_4_steps.wav;2
apagar2018-01-08_13-27-47_pitched_-4_steps.wav;2
apagar2018-01-08_13-27-47_pitched_-3_steps.wav;2
apagar2018-01-08_13-27-47_pitched_-2_steps.wav;2
apagar2018-01-08_13-27-47_pitched_-1_steps.wav;2
apagar2018-01-08_13-27-47_pitched_1_steps.wav;2
apagar2018-01-08_13-27-47_pitched_2_steps.wav;2
apagar2018-01-08_13-27-47_pitched_3_steps.wav;2
apagar2018-01-08_13-27-47_pitched_4_steps.wav;2
apagar2018-01-08_13-27-50_pitched_-4_steps.wav;2
apagar2018-01-08_13-27-50_pitched_-3_steps.wav;2
apagar2018-01-08_13-27-50_pitched_-2_steps.wav;2
apagar2018-01-08_13-27-50_pitched_-1_steps.wav;2
apagar2018-01-08_13-27-50_pitched_1_steps.wav;2
apagar2018-01-08_13-27-50_pitched_2_steps.wav;2
apagar2018-01-08_13-27-50_pitched_3_steps.wav;2
apagar2018-01-08_13-27-50_pitched_4_steps.wav;2
apagar2018-01-08_13-27-54_pitched_-4_steps.wav;2
apagar2018-01-08_13-27-54_pitched_-3_steps.wav;2
apagar2018-01-08_13-27-54_pitched_-2_steps.wav;2
apagar2018-01-08_13-27-54_pitched_-1_steps.wav;2
apagar2018-01-08_13-27-54_pitched_1_steps.wav;2
apagar2018-01-08_13-27-54_pitched_2_steps.wav;2
apagar2018-01-08_13-27-54_pitched_3_steps.wav;2
apagar2018-01-08_13-27-54_pitched_4_steps.wav;2
apagar2018-01-08_13-27-57_pitched_-4_steps.wav;2
apagar2018-01-08_13-27-57_pitched_-3_steps.wav;2
apagar2018-01-08_13-27-57_pitched_-2_steps.wav;2
apagar2018-01-08_13-27-57_pitched_-1_steps.wav;2
apagar2018-01-08_13-27-57_pitched_1_steps.wav;2
apagar2018-01-08_13-27-57_pitched_2_steps.wav;2
apagar2018-01-08_13-27-57_pitched_3_steps.wav;2
apagar2018-01-08_13-27-57_pitched_4_steps.wav;2
apagar2018-01-08_13-28-01_pitched_-4_steps.wav;2
apagar2018-01-08_13-28-01_pitched_-3_steps.wav;2
apagar2018-01-08_13-28-01_pitched_-2_steps.wav;2
apagar2018-01-08_13-28-01_pitched_-1_steps.wav;2
apagar2018-01-08_13-28-01_pitched_1_steps.wav;2
apagar2018-01-08_13-28-01_pitched_2_steps.wav;2
apagar2018-01-08_13-28-01_pitched_3_steps.wav;2
apagar2018-01-08_13-28-01_pitched_4_steps.wav;2
apagar2018-01-08_13-28-05_pitched_-4_steps.wav;2
apagar2018-01-08_13-28-05_pitched_-3_steps.wav;2
apagar2018-01-08_13-28-05_pitched_-2_steps.wav;2
apagar2018-01-08_13-28-05_pitched_-1_steps.wav;2
apagar2018-01-08_13-28-05_pitched_1_steps.wav;2
apagar2018-01-08_13-28-05_pitched_2_steps.wav;2
apagar2018-01-08_13-28-05_pitched_3_steps.wav;2
apagar2018-01-08_13-28-05_pitched_4_steps.wav;2
apagar2018-01-08_13-28-08_pitched_-4_steps.wav;2
apagar2018-01-08_13-28-08_pitched_-3_steps.wav;2
apagar2018-01-08_13-28-08_pitched_-2_steps.wav;2
apagar2018-01-08_13-28-08_pitched_-1_steps.wav;2
apagar2018-01-08_13-28-08_pitched_1_steps.wav;2
apagar2018-01-08_13-28-08_pitched_2_steps.wav;2
apagar2018-01-08_13-28-08_pitched_3_steps.wav;2
apagar2018-01-08_13-28-08_pitched_4_steps.wav;2
apagar2018-01-08_13-28-12_pitched_-4_steps.wav;2
apagar2018-01-08_13-28-12_pitched_-3_steps.wav;2
apagar2018-01-08_13-28-12_pitched_-2_steps.wav;2
apagar2018-01-08_13-28-12_pitched_-1_steps.wav;2
apagar2018-01-08_13-28-12_pitched_1_steps.wav;2
apagar2018-01-08_13-28-12_pitched_2_steps.wav;2
apagar2018-01-08_13-28-12_pitched_3_steps.wav;2
apagar2018-01-08_13-28-12_pitched_4_steps.wav;2
apagar2018-01-08_13-28-16_pitched_-4_steps.wav;2
apagar2018-01-08_13-28-16_pitched_-3_steps.wav;2
apagar2018-01-08_13-28-16_pitched_-2_steps.wav;2
apagar2018-01-08_13-28-16_pitched_-1_steps.wav;2
apagar2018-01-08_13-28-16_pitched_1_steps.wav;2
apagar2018-01-08_13-28-16_pitched_2_steps.wav;2
apagar2018-01-08_13-28-16_pitched_3_steps.wav;2
apagar2018-01-08_13-28-16_pitched_4_steps.wav;2
apagar2018-01-08_13-28-20_pitched_-4_steps.wav;2
apagar2018-01-08_13-28-20_pitched_-3_steps.wav;2
apagar2018-01-08_13-28-20_pitched_-2_steps.wav;2
apagar2018-01-08_13-28-20_pitched_-1_steps.wav;2
apagar2018-01-08_13-28-20_pitched_1_steps.wav;2
apagar2018-01-08_13-28-20_pitched_2_steps.wav;2
apagar2018-01-08_13-28-20_pitched_3_steps.wav;2
apagar2018-01-08_13-28-20_pitched_4_steps.wav;2
apagar2018-01-08_13-28-23_pitched_-4_steps.wav;2
apagar2018-01-08_13-28-23_pitched_-3_steps.wav;2
apagar2018-01-08_13-28-23_pitched_-2_steps.wav;2
apagar2018-01-08_13-28-23_pitched_-1_steps.wav;2
apagar2018-01-08_13-28-23_pitched_1_steps.wav;2
apagar2018-01-08_13-28-23_pitched_2_steps.wav;2
apagar2018-01-08_13-28-23_pitched_3_steps.wav;2
apagar2018-01-08_13-28-23_pitched_4_steps.wav;2
apagar2018-01-08_13-28-27_pitched_-4_steps.wav;2
apagar2018-01-08_13-28-27_pitched_-3_steps.wav;2
apagar2018-01-08_13-28-27_pitched_-2_steps.wav;2
apagar2018-01-08_13-28-27_pitched_-1_steps.wav;2
apagar2018-01-08_13-28-27_pitched_1_steps.wav;2
apagar2018-01-08_13-28-27_pitched_2_steps.wav;2
apagar2018-01-08_13-28-27_pitched_3_steps.wav;2
apagar2018-01-08_13-28-27_pitched_4_steps.wav;2
apagar2018-01-08_13-28-31_pitched_-4_steps.wav;2
apagar2018-01-08_13-28-31_pitched_-3_steps.wav;2
apagar2018-01-08_13-28-31_pitched_-2_steps.wav;2
apagar2018-01-08_13-28-31_pitched_-1_steps.wav;2
apagar2018-01-08_13-28-31_pitched_1_steps.wav;2
apagar2018-01-08_13-28-31_pitched_2_steps.wav;2
apagar2018-01-08_13-28-31_pitched_3_steps.wav;2
apagar2018-01-08_13-28-31_pitched_4_steps.wav;2
apagar2018-01-08_13-28-35_pitched_-4_steps.wav;2
apagar2018-01-08_13-28-35_pitched_-3_steps.wav;2
apagar2018-01-08_13-28-35_pitched_-2_steps.wav;2
apagar2018-01-08_13-28-35_pitched_-1_steps.wav;2
apagar2018-01-08_13-28-35_pitched_1_steps.wav;2
apagar2018-01-08_13-28-35_pitched_2_steps.wav;2
apagar2018-01-08_13-28-35_pitched_3_steps.wav;2
apagar2018-01-08_13-28-35_pitched_4_steps.wav;2
apagar2018-01-08_13-28-39_pitched_-4_steps.wav;2
apagar2018-01-08_13-28-39_pitched_-3_steps.wav;2
apagar2018-01-08_13-28-39_pitched_-2_steps.wav;2
apagar2018-01-08_13-28-39_pitched_-1_steps.wav;2
apagar2018-01-08_13-28-39_pitched_1_steps.wav;2
apagar2018-01-08_13-28-39_pitched_2_steps.wav;2
apagar2018-01-08_13-28-39_pitched_3_steps.wav;2
apagar2018-01-08_13-28-39_pitched_4_steps.wav;2
apagar2018-01-08_13-28-43_pitched_-4_steps.wav;2
apagar2018-01-08_13-28-43_pitched_-3_steps.wav;2
apagar2018-01-08_13-28-43_pitched_-2_steps.wav;2
apagar2018-01-08_13-28-43_pitched_-1_steps.wav;2
apagar2018-01-08_13-28-43_pitched_1_steps.wav;2
apagar2018-01-08_13-28-43_pitched_2_steps.wav;2
apagar2018-01-08_13-28-43_pitched_3_steps.wav;2
apagar2018-01-08_13-28-43_pitched_4_steps.wav;2
apagar2018-01-08_13-28-47_pitched_-4_steps.wav;2
apagar2018-01-08_13-28-47_pitched_-3_steps.wav;2
apagar2018-01-08_13-28-47_pitched_-2_steps.wav;2
apagar2018-01-08_13-28-47_pitched_-1_steps.wav;2
apagar2018-01-08_13-28-47_pitched_1_steps.wav;2
apagar2018-01-08_13-28-47_pitched_2_steps.wav;2
apagar2018-01-08_13-28-47_pitched_3_steps.wav;2
apagar2018-01-08_13-28-47_pitched_4_steps.wav;2
apagar2018-01-08_13-28-51_pitched_-4_steps.wav;2
apagar2018-01-08_13-28-51_pitched_-3_steps.wav;2
apagar2018-01-08_13-28-51_pitched_-2_steps.wav;2
apagar2018-01-08_13-28-51_pitched_-1_steps.wav;2
apagar2018-01-08_13-28-51_pitched_1_steps.wav;2
apagar2018-01-08_13-28-51_pitched_2_steps.wav;2
apagar2018-01-08_13-28-51_pitched_3_steps.wav;2
apagar2018-01-08_13-28-51_pitched_4_steps.wav;2
apagar2018-01-08_13-28-55_pitched_-4_steps.wav;2
apagar2018-01-08_13-28-55_pitched_-3_steps.wav;2
apagar2018-01-08_13-28-55_pitched_-2_steps.wav;2
apagar2018-01-08_13-28-55_pitched_-1_steps.wav;2
apagar2018-01-08_13-28-55_pitched_1_steps.wav;2
apagar2018-01-08_13-28-55_pitched_2_steps.wav;2
apagar2018-01-08_13-28-55_pitched_3_steps.wav;2
apagar2018-01-08_13-28-55_pitched_4_steps.wav;2
apagar2018-01-08_13-28-59_pitched_-4_steps.wav;2
apagar2018-01-08_13-28-59_pitched_-3_steps.wav;2
apagar2018-01-08_13-28-59_pitched_-2_steps.wav;2
apagar2018-01-08_13-28-59_pitched_-1_steps.wav;2
apagar2018-01-08_13-28-59_pitched_1_steps.wav;2
apagar2018-01-08_13-28-59_pitched_2_steps.wav;2
apagar2018-01-08_13-28-59_pitched_3_steps.wav;2
apagar2018-01-08_13-28-59_pitched_4_steps.wav;2
apagar2018-01-08_13-29-02_pitched_-4_steps.wav;2
apagar2018-01-08_13-29-02_pitched_-3_steps.wav;2
apagar2018-01-08_13-29-02_pitched_-2_steps.wav;2
apagar2018-01-08_13-29-02_pitched_-1_steps.wav;2
apagar2018-01-08_13-29-02_pitched_1_steps.wav;2
apagar2018-01-08_13-29-02_pitched_2_steps.wav;2
apagar2018-01-08_13-29-02_pitched_3_steps.wav;2
apagar2018-01-08_13-29-02_pitched_4_steps.wav;2
apagar2018-01-08_13-29-06_pitched_-4_steps.wav;2
apagar2018-01-08_13-29-06_pitched_-3_steps.wav;2
apagar2018-01-08_13-29-06_pitched_-2_steps.wav;2
apagar2018-01-08_13-29-06_pitched_-1_steps.wav;2
apagar2018-01-08_13-29-06_pitched_1_steps.wav;2
apagar2018-01-08_13-29-06_pitched_2_steps.wav;2
apagar2018-01-08_13-29-06_pitched_3_steps.wav;2
apagar2018-01-08_13-29-06_pitched_4_steps.wav;2
apagar2018-01-08_13-29-10_pitched_-4_steps.wav;2
apagar2018-01-08_13-29-10_pitched_-3_steps.wav;2
apagar2018-01-08_13-29-10_pitched_-2_steps.wav;2
apagar2018-01-08_13-29-10_pitched_-1_steps.wav;2
apagar2018-01-08_13-29-10_pitched_1_steps.wav;2
apagar2018-01-08_13-29-10_pitched_2_steps.wav;2
apagar2018-01-08_13-29-10_pitched_3_steps.wav;2
apagar2018-01-08_13-29-10_pitched_4_steps.wav;2
apagar2018-01-08_13-29-14_pitched_-4_steps.wav;2
apagar2018-01-08_13-29-14_pitched_-3_steps.wav;2
apagar2018-01-08_13-29-14_pitched_-2_steps.wav;2
apagar2018-01-08_13-29-14_pitched_-1_steps.wav;2
apagar2018-01-08_13-29-14_pitched_1_steps.wav;2
apagar2018-01-08_13-29-14_pitched_2_steps.wav;2
apagar2018-01-08_13-29-14_pitched_3_steps.wav;2
apagar2018-01-08_13-29-14_pitched_4_steps.wav;2
apagar2018-01-08_13-29-18_pitched_-4_steps.wav;2
apagar2018-01-08_13-29-18_pitched_-3_steps.wav;2
apagar2018-01-08_13-29-18_pitched_-2_steps.wav;2
apagar2018-01-08_13-29-18_pitched_-1_steps.wav;2
apagar2018-01-08_13-29-18_pitched_1_steps.wav;2
apagar2018-01-08_13-29-18_pitched_2_steps.wav;2
apagar2018-01-08_13-29-18_pitched_3_steps.wav;2
apagar2018-01-08_13-29-18_pitched_4_steps.wav;2
apagar2018-01-08_13-29-22_pitched_-4_steps.wav;2
apagar2018-01-08_13-29-22_pitched_-3_steps.wav;2
apagar2018-01-08_13-29-22_pitched_-2_steps.wav;2
apagar2018-01-08_13-29-22_pitched_-1_steps.wav;2
apagar2018-01-08_13-29-22_pitched_1_steps.wav;2
apagar2018-01-08_13-29-22_pitched_2_steps.wav;2
apagar2018-01-08_13-29-22_pitched_3_steps.wav;2
apagar2018-01-08_13-29-22_pitched_4_steps.wav;2
apagar2018-01-08_13-29-26_pitched_-4_steps.wav;2
apagar2018-01-08_13-29-26_pitched_-3_steps.wav;2
apagar2018-01-08_13-29-26_pitched_-2_steps.wav;2
apagar2018-01-08_13-29-26_pitched_-1_steps.wav;2
apagar2018-01-08_13-29-26_pitched_1_steps.wav;2
apagar2018-01-08_13-29-26_pitched_2_steps.wav;2
apagar2018-01-08_13-29-26_pitched_3_steps.wav;2
apagar2018-01-08_13-29-26_pitched_4_steps.wav;2
apagar2018-01-08_13-29-30_pitched_-4_steps.wav;2
apagar2018-01-08_13-29-30_pitched_-3_steps.wav;2
apagar2018-01-08_13-29-30_pitched_-2_steps.wav;2
apagar2018-01-08_13-29-30_pitched_-1_steps.wav;2
apagar2018-01-08_13-29-30_pitched_1_steps.wav;2
apagar2018-01-08_13-29-30_pitched_2_steps.wav;2
apagar2018-01-08_13-29-30_pitched_3_steps.wav;2
apagar2018-01-08_13-29-30_pitched_4_steps.wav;2
apagar2018-01-08_13-29-35_pitched_-4_steps.wav;2
apagar2018-01-08_13-29-35_pitched_-3_steps.wav;2
apagar2018-01-08_13-29-35_pitched_-2_steps.wav;2
apagar2018-01-08_13-29-35_pitched_-1_steps.wav;2
apagar2018-01-08_13-29-35_pitched_1_steps.wav;2
apagar2018-01-08_13-29-35_pitched_2_steps.wav;2
apagar2018-01-08_13-29-35_pitched_3_steps.wav;2
apagar2018-01-08_13-29-35_pitched_4_steps.wav;2
apagar2018-01-08_13-29-38_pitched_-4_steps.wav;2
apagar2018-01-08_13-29-38_pitched_-3_steps.wav;2
apagar2018-01-08_13-29-38_pitched_-2_steps.wav;2
apagar2018-01-08_13-29-38_pitched_-1_steps.wav;2
apagar2018-01-08_13-29-38_pitched_1_steps.wav;2
apagar2018-01-08_13-29-38_pitched_2_steps.wav;2
apagar2018-01-08_13-29-38_pitched_3_steps.wav;2
apagar2018-01-08_13-29-38_pitched_4_steps.wav;2
apagar2018-01-08_13-29-43_pitched_-4_steps.wav;2
apagar2018-01-08_13-29-43_pitched_-3_steps.wav;2
apagar2018-01-08_13-29-43_pitched_-2_steps.wav;2
apagar2018-01-08_13-29-43_pitched_-1_steps.wav;2
apagar2018-01-08_13-29-43_pitched_1_steps.wav;2
apagar2018-01-08_13-29-43_pitched_2_steps.wav;2
apagar2018-01-08_13-29-43_pitched_3_steps.wav;2
apagar2018-01-08_13-29-43_pitched_4_steps.wav;2
apagar2018-01-08_13-29-47_pitched_-4_steps.wav;2
apagar2018-01-08_13-29-47_pitched_-3_steps.wav;2
apagar2018-01-08_13-29-47_pitched_-2_steps.wav;2
apagar2018-01-08_13-29-47_pitched_-1_steps.wav;2
apagar2018-01-08_13-29-47_pitched_1_steps.wav;2
apagar2018-01-08_13-29-47_pitched_2_steps.wav;2
apagar2018-01-08_13-29-47_pitched_3_steps.wav;2
apagar2018-01-08_13-29-47_pitched_4_steps.wav;2
apagar2018-01-08_13-29-51_pitched_-4_steps.wav;2
apagar2018-01-08_13-29-51_pitched_-3_steps.wav;2
apagar2018-01-08_13-29-51_pitched_-2_steps.wav;2
apagar2018-01-08_13-29-51_pitched_-1_steps.wav;2
apagar2018-01-08_13-29-51_pitched_1_steps.wav;2
apagar2018-01-08_13-29-51_pitched_2_steps.wav;2
apagar2018-01-08_13-29-51_pitched_3_steps.wav;2
apagar2018-01-08_13-29-51_pitched_4_steps.wav;2
apagar2018-01-08_13-29-56_pitched_-4_steps.wav;2
apagar2018-01-08_13-29-56_pitched_-3_steps.wav;2
apagar2018-01-08_13-29-56_pitched_-2_steps.wav;2
apagar2018-01-08_13-29-56_pitched_-1_steps.wav;2
apagar2018-01-08_13-29-56_pitched_1_steps.wav;2
apagar2018-01-08_13-29-56_pitched_2_steps.wav;2
apagar2018-01-08_13-29-56_pitched_3_steps.wav;2
apagar2018-01-08_13-29-56_pitched_4_steps.wav;2
apagar2018-01-08_13-30-00_pitched_-4_steps.wav;2
apagar2018-01-08_13-30-00_pitched_-3_steps.wav;2
apagar2018-01-08_13-30-00_pitched_-2_steps.wav;2
apagar2018-01-08_13-30-00_pitched_-1_steps.wav;2
apagar2018-01-08_13-30-00_pitched_1_steps.wav;2
apagar2018-01-08_13-30-00_pitched_2_steps.wav;2
apagar2018-01-08_13-30-00_pitched_3_steps.wav;2
apagar2018-01-08_13-30-00_pitched_4_steps.wav;2
apagar2018-01-08_13-30-05_pitched_-4_steps.wav;2
apagar2018-01-08_13-30-05_pitched_-3_steps.wav;2
apagar2018-01-08_13-30-05_pitched_-2_steps.wav;2
apagar2018-01-08_13-30-05_pitched_-1_steps.wav;2
apagar2018-01-08_13-30-05_pitched_1_steps.wav;2
apagar2018-01-08_13-30-05_pitched_2_steps.wav;2
apagar2018-01-08_13-30-05_pitched_3_steps.wav;2
apagar2018-01-08_13-30-05_pitched_4_steps.wav;2
apagar2018-01-08_13-30-09_pitched_-4_steps.wav;2
apagar2018-01-08_13-30-09_pitched_-3_steps.wav;2
apagar2018-01-08_13-30-09_pitched_-2_steps.wav;2
apagar2018-01-08_13-30-09_pitched_-1_steps.wav;2
apagar2018-01-08_13-30-09_pitched_1_steps.wav;2
apagar2018-01-08_13-30-09_pitched_2_steps.wav;2
apagar2018-01-08_13-30-09_pitched_3_steps.wav;2
apagar2018-01-08_13-30-09_pitched_4_steps.wav;2
apagar2018-01-08_13-30-13_pitched_-4_steps.wav;2
apagar2018-01-08_13-30-13_pitched_-3_steps.wav;2
apagar2018-01-08_13-30-13_pitched_-2_steps.wav;2
apagar2018-01-08_13-30-13_pitched_-1_steps.wav;2
apagar2018-01-08_13-30-13_pitched_1_steps.wav;2
apagar2018-01-08_13-30-13_pitched_2_steps.wav;2
apagar2018-01-08_13-30-13_pitched_3_steps.wav;2
apagar2018-01-08_13-30-13_pitched_4_steps.wav;2
cambiar_color2018-01-08_13-30-39_pitched_-4_steps.wav;3
cambiar_color2018-01-08_13-30-39_pitched_-3_steps.wav;3
cambiar_color2018-01-08_13-30-39_pitched_-2_steps.wav;3
cambiar_color2018-01-08_13-30-39_pitched_-1_steps.wav;3
cambiar_color2018-01-08_13-30-39_pitched_1_steps.wav;3
cambiar_color2018-01-08_13-30-39_pitched_2_steps.wav;3
cambiar_color2018-01-08_13-30-39_pitched_3_steps.wav;3
cambiar_color2018-01-08_13-30-39_pitched_4_steps.wav;3
cambiar_color2018-01-08_13-30-44_pitched_-4_steps.wav;3
cambiar_color2018-01-08_13-30-44_pitched_-3_steps.wav;3
cambiar_color2018-01-08_13-30-44_pitched_-2_steps.wav;3
cambiar_color2018-01-08_13-30-44_pitched_-1_steps.wav;3
cambiar_color2018-01-08_13-30-44_pitched_1_steps.wav;3
cambiar_color2018-01-08_13-30-44_pitched_2_steps.wav;3
